coverage,risk,threshold
0.6496171516079633,0.23950966525223952,0.5961519089352272
0.6499234303215926,0.23986804901036757,0.5963533796716027
0.650229709035222,0.2397550635892605,0.5963533796716027
0.6505359877488515,0.2396421845574388,0.5967563211443538
0.6508422664624809,0.23952941176470588,0.5968570565125415
0.6511485451761102,0.2398871119473189,0.5978644101944193
0.6514548238897396,0.2397743300423131,0.597965145562607
0.6517611026033691,0.23966165413533835,0.5985695577717336
0.6520673813169985,0.23954908407703146,0.5988717638762969
0.6523736600306279,0.23943661971830985,0.5988717638762969
0.6526799387442572,0.2397935241670577,0.5989724992444847
0.6529862174578867,0.2401500938086304,0.5994761760854236
0.6532924961715161,0.24050632911392406,0.5994761760854236
0.6535987748851455,0.24039362699156513,0.5997783821899869
0.6539050535987749,0.24074941451990634,0.5998791175581747
0.6542113323124042,0.2406367041198502,0.6000805882945502
0.6545176110260337,0.24052409920449228,0.6002820590309258
0.6548238897396631,0.24087932647333957,0.6002820590309258
0.6551301684532925,0.24123422159887797,0.6009872066082402
0.655436447166922,0.2411214953271028,0.601087941976428
0.6557427258805513,0.24100887435777674,0.6012894127128035
0.6560490045941807,0.24089635854341737,0.6013901480809912
0.6563552833078101,0.24125058329444704,0.6020952956583057
0.6566615620214395,0.24113805970149255,0.6021960310264934
0.6569678407350689,0.2414918414918415,0.6021960310264934
0.6572741194486983,0.2418452935694315,0.6024982371310567
0.6575803981623277,0.24173265020959478,0.6025989724992444
0.6578866768759571,0.24162011173184358,0.6030019139719957
0.6581929555895866,0.2415076779897627,0.6032033847083711
0.6584992343032159,0.24186046511627907,0.6032033847083711
0.6588055130168453,0.24174802417480243,0.6033041200765589
0.6591117917304747,0.24210037174721188,0.6035055908129344
0.6594180704441042,0.24198792382721784,0.60370706154931
0.6597243491577336,0.24233983286908078,0.60370706154931
0.6600306278713629,0.24269141531322505,0.6039085322856855
0.6603369065849923,0.24304267161410018,0.6040092676538732
0.6606431852986218,0.2429299953639314,0.6042107383902489
0.6609494640122512,0.2432808155699722,0.6047144152311876
0.6612557427258805,0.24316813339509033,0.6048151505993754
0.6615620214395099,0.24305555555555555,0.6048151505993754
0.6618683001531394,0.24294308190652475,0.605016621335751
0.6621745788667688,0.2432932469935245,0.605016621335751
0.6624808575803982,0.2431807674526121,0.6052180920721265
0.6627871362940275,0.24306839186691312,0.6058225042812532
0.663093415007657,0.24295612009237874,0.6060239750176287
0.6633996937212864,0.24284395198522624,0.6060239750176287
0.6637059724349158,0.24319335486848176,0.6062254457540042
0.6640122511485452,0.24308118081180813,0.6074342701722575
0.6643185298621745,0.2429691101890272,0.6074342701722576
0.664624808575804,0.24285714285714285,0.607635740908633
0.6649310872894334,0.24274527867342238,0.6080386823813841
0.6652373660030628,0.2430939226519337,0.6081394177495719
0.6655436447166921,0.24344224574321216,0.6084416238541351
0.6658499234303216,0.24379024839006438,0.6084416238541351
0.666156202143951,0.24367816091954023,0.6086430945905107
0.6664624808575804,0.24402573529411764,0.6087438299586986
0.6667687595712098,0.243913642627469,0.6090460360632618
0.6670750382848392,0.24380165289256198,0.6091467714314495
0.6673813169984686,0.24368976594768244,0.6096504482723885
0.667687595712098,0.24357798165137615,0.6096504482723885
0.6679938744257274,0.24392480513525905,0.609851919008764
0.6683001531393569,0.24381301558203483,0.6102548604815151
0.6686064318529862,0.24370132844709116,0.6104563312178906
0.6689127105666156,0.24358974358974358,0.610657801954266
0.669218989280245,0.24347826086956523,0.6107585373224539
0.6695252679938745,0.2433668801463861,0.6108592726906418
0.6698315467075038,0.24371284865112025,0.6109600080588294
0.6701378254211332,0.24360146252285192,0.6121688324770828
0.6704441041347626,0.24349017816354498,0.6122695678452704
0.6707503828483921,0.24383561643835616,0.6127732446862094
0.6710566615620215,0.24418073938840712,0.6128739800543971
0.6713629402756508,0.24406934306569342,0.6129747154225847
0.6716692189892802,0.24395804833561333,0.6131761861589604
0.6719754977029097,0.24430264357338194,0.6132769215271482
0.6722817764165391,0.24464692482915718,0.613377656895336
0.6725880551301685,0.24453551912568305,0.6139820691044625
0.6728943338437978,0.24442421483841603,0.614284275209026
0.6732006125574272,0.24476797088262056,0.614687216681777
0.6735068912710567,0.24465666211914508,0.6147879520499647
0.6738131699846861,0.245,0.6155938349954668
0.6741194486983154,0.2448886869604725,0.6155938349954669
0.6744257274119448,0.24477747502270664,0.6161982472045935
0.6747320061255743,0.2451202905129369,0.6161982472045936
0.6750382848392037,0.24500907441016334,0.6166011886773446
0.6753445635528331,0.24489795918367346,0.6172056008864713
0.6756508422664624,0.24478694469628287,0.6175078069910346
0.6759571209800919,0.24467603081105574,0.6178100130955979
0.6762633996937213,0.24456521739130435,0.6179107484637857
0.6765696784073507,0.24445450430058852,0.6187166314092879
0.6768759571209801,0.24434389140271492,0.6192203082502267
0.6771822358346095,0.24468566259611035,0.6193210436184143
0.6774885145482389,0.2445750452079566,0.6196232497229778
0.6777947932618683,0.24446452779032987,0.6196232497229778
0.6781010719754977,0.24480578139114725,0.6197239850911654
0.678407350689127,0.2451467268623025,0.6197239850911656
0.6787136294027565,0.2450361010830325,0.6197239850911656
0.6790199081163859,0.2449255751014885,0.6197239850911656
0.6793261868300153,0.2448151487826871,0.6198247204593533
0.6796324655436448,0.24470482199188823,0.6200261911957288
0.6799387442572741,0.24504504504504504,0.6200261911957289
0.6802450229709035,0.2453849617289509,0.6204291326684799
0.6805513016845329,0.24527452745274528,0.6204291326684799
0.6808575803981624,0.2451641925326136,0.6205298680366677
0.6811638591117918,0.24505395683453238,0.6212350156139821
0.6814701378254211,0.2453932584269663,0.6220408985594842
0.6817764165390505,0.24528301886792453,0.6220408985594842
0.68208269525268,0.24517287831162998,0.6227460461367986
0.6823889739663094,0.24506283662477557,0.6239548705550518
0.6826952526799387,0.24540152534768955,0.6240556059232397
0.6830015313935681,0.2452914798206278,0.6241563412914274
0.6833078101071975,0.24518153294486777,0.6241563412914274
0.683614088820827,0.24507168458781362,0.6242570766596153
0.6839203675344564,0.24540976265114195,0.6245592827641785
0.6842266462480857,0.2457475380483438,0.6253651657096807
0.6845329249617151,0.24563758389261744,0.6253651657096807
0.6848392036753446,0.24597495527728086,0.6254659010778685
0.685145482388974,0.24586499776486365,0.6258688425506196
0.6854517611026034,0.24620196604110814,0.6259695779188074
0.6857580398162327,0.24609200535953552,0.6263725193915585
0.6860643185298622,0.24598214285714284,0.6265739901279339
0.6863705972434916,0.2458723784024989,0.627379873073436
0.686676875957121,0.24620874219446923,0.6275813438098116
0.6869831546707503,0.24654480606330806,0.6276820791779995
0.6872894333843798,0.2464349376114082,0.627883549914375
0.6875957120980092,0.24632516703786192,0.6287901682280649
0.6879019908116386,0.2466607301869991,0.6290923743326282
0.688208269525268,0.24655095683133066,0.6291931097008159
0.6885145482388974,0.24688612099644128,0.6292938450690037
0.6888208269525268,0.24722098710538018,0.6293945804371915
0.6891271056661562,0.24755555555555556,0.6294953158053792
0.6894333843797856,0.24744557974233675,0.6294953158053792
0.6897396630934151,0.24733570159857904,0.6303011987508814
0.6900459418070444,0.24766977363515313,0.6303011987508814
0.6903522205206738,0.24755989352262645,0.630502669487257
0.6906584992343032,0.24789356984478936,0.6306034048554446
0.6909647779479327,0.24822695035460993,0.6307041402236325
0.691271056661562,0.24811696942844483,0.631812229273698
0.6915773353751914,0.24800708591674048,0.631812229273698
0.6918836140888208,0.24833997343957503,0.6320137000100736
0.6921898928024502,0.2482300884955752,0.6322151707464491
0.6924961715160797,0.248562582927908,0.632718847587388
0.692802450229709,0.248894783377542,0.632718847587388
0.6931087289433384,0.24922669023420238,0.6328195829555757
0.6934150076569678,0.2495583038869258,0.6333232597965145
0.6937212863705973,0.24944812362030905,0.6334239951647024
0.6940275650842267,0.24933804060017653,0.63352473053289
0.694333843797856,0.24922805469783854,0.6337262012692656
0.6946401225114854,0.24911816578483245,0.6337262012692656
0.6949464012251149,0.24944909651829,0.6338269366374535
0.6952526799387443,0.2497797356828194,0.6339276720056412
0.6955589586523736,0.24966974900924702,0.6342298781102045
0.695865237366003,0.24955985915492956,0.6347335549511434
0.6961715160796325,0.24945006599208094,0.6347335549511434
0.6964777947932619,0.2497801231310466,0.6351364964238945
0.6967840735068913,0.2501098901098901,0.6351364964238945
0.6970903522205206,0.2504393673110721,0.6354387025284578
0.69739663093415,0.2503293807641634,0.6360431147375843
0.6977029096477795,0.25065847234416155,0.6361438501057721
0.6980091883614089,0.2505484861781483,0.6365467915785232
0.6983154670750383,0.25043859649122807,0.6367482623148987
0.6986217457886676,0.2503288031565103,0.6367482623148987
0.6989280245022971,0.2502191060473269,0.6368489976830866
0.6992343032159265,0.2505475251861586,0.6369497330512743
0.6995405819295559,0.2508756567425569,0.6371512037876498
0.6998468606431854,0.25076586433260395,0.6372519391558376
0.7001531393568147,0.25065616797900264,0.6377556159967764
0.7004594180704441,0.2505465675557499,0.637957086733152
0.7007656967840735,0.2508741258741259,0.6388637050468419
0.701071975497703,0.2512013979903888,0.638863705046842
0.7013782542113323,0.25109170305676853,0.6395688526241563
0.7016845329249617,0.25141859450021825,0.6397703233605317
0.7019908116385911,0.2513089005235602,0.6400725294650952
0.7022970903522205,0.2511993022241605,0.6403747355696585
0.70260336906585,0.25108979947689625,0.6403747355696585
0.7029096477794793,0.2514161220043573,0.6409791477787851
0.7032159264931087,0.25174216027874563,0.641482824619724
0.7035222052067381,0.25163256421419244,0.6416842953560995
0.7038284839203676,0.2519582245430809,0.6416842953560996
0.704134762633997,0.2518486298390605,0.6417850307242873
0.7044410413476263,0.25217391304347825,0.6422887075652263
0.7047473200612557,0.2524989135158627,0.642792384406165
0.7050535987748852,0.2523892267593397,0.6437997380880427
0.7053598774885146,0.25227963525835867,0.644504885665357
0.7056661562021439,0.2526041666666667,0.6447063564017327
0.7059724349157733,0.2529284164859002,0.6455122393472349
0.7062787136294028,0.25281873373807456,0.6460159161881737
0.7065849923430322,0.2531426094495015,0.6462173869245492
0.7068912710566616,0.2530329289428076,0.646318122292737
0.7071975497702909,0.2529233434387181,0.6464188576609247
0.7075038284839203,0.2528138528138528,0.6464188576609248
0.7078101071975498,0.25270445694504545,0.6464188576609248
0.7081163859111792,0.25259515570934254,0.6465195930291125
0.7084226646248086,0.25248594898400345,0.6474262113428025
0.7087289433384379,0.25280898876404495,0.6474262113428025
0.7090352220520674,0.2531317494600432,0.6475269467109902
0.7093415007656968,0.25345423143350604,0.6477284174473658
0.7096477794793262,0.25334484246870953,0.6478291528155535
0.7099540581929555,0.2532355478861087,0.6479298881837413
0.710260336906585,0.2535575679172057,0.6482320942883045
0.7105666156202144,0.253448275862069,0.6484335650246801
0.7108728943338438,0.25333907798362776,0.6486350357610556
0.7111791730474732,0.25366063738156763,0.6491387126019946
0.7114854517611026,0.2535514421007318,0.6492394479701824
0.711791730474732,0.2538726333907057,0.6494409187065578
0.7120980091883614,0.2537634408602151,0.6495416540747456
0.7124042879019908,0.25365434221840066,0.6495416540747457
0.7127105666156203,0.2539750752041255,0.649843860179309
0.7130168453292496,0.2542955326460481,0.6499445955474967
0.713323124042879,0.2541863460712752,0.6499445955474967
0.7136294027565084,0.25407725321888414,0.6500453309156845
0.7139356814701379,0.25396825396825395,0.6501460662838723
0.7142419601837672,0.2538593481989708,0.651556361438501
0.7145482388973966,0.25375053579082724,0.6517578321748766
0.714854517611026,0.2536418166238218,0.6519593029112521
0.7151607963246555,0.2535331905781585,0.6523622443840033
0.7154670750382849,0.2534246575342466,0.6530673919613177
0.7157733537519142,0.25331621737270005,0.6535710688022566
0.7160796324655436,0.25320786997433703,0.6538732749068198
0.716385911179173,0.2535271483539974,0.6542762163795709
0.7166921898928025,0.2534188034188034,0.6542762163795709
0.7169984686064319,0.2533105510465613,0.6544776871159463
0.7173047473200612,0.25362937660119556,0.6545784224841342
0.7176110260336906,0.253947930004268,0.654679157852322
0.7179173047473201,0.253839590443686,0.6549813639568853
0.7182235834609495,0.2537313432835821,0.6551828346932608
0.7185298621745788,0.2536231884057971,0.6555857761660119
0.7188361408882082,0.2535151256923732,0.6556865115341997
0.7191424196018377,0.25340715502555367,0.6558879822705752
0.7194486983154671,0.25372498935717325,0.6559887176387629
0.7197549770290965,0.25361702127659574,0.6563916591115141
0.7200612557427258,0.25393449595916634,0.6567946005842651
0.7203675344563553,0.2542517006802721,0.6567946005842652
0.7206738131699847,0.2541436464088398,0.6573990127933917
0.7209800918836141,0.2544604927782498,0.6580034250025184
0.7212863705972435,0.25477707006369427,0.6582048957388938
0.7215926493108729,0.2546689303904924,0.6584063664752694
0.7218989280245023,0.2549851506151888,0.6585071018434573
0.7222052067381317,0.2548770144189991,0.6585071018434573
0.7225114854517611,0.2551928783382789,0.6590107786843961
0.7228177641653905,0.25508474576271184,0.6594137201571472
0.7231240428790199,0.2554002541296061,0.6596151908935227
0.7234303215926493,0.25529212531752754,0.6596151908935227
0.7237366003062787,0.2556072788827761,0.6598166616298983
0.7240428790199082,0.255922165820643,0.6607232799435883
0.7243491577335375,0.2558139534883721,0.6611262214163393
0.7246554364471669,0.25612848689771767,0.6613276921527148
0.7249617151607963,0.25644275454161386,0.6617306336254659
0.7252679938744258,0.2563344594594595,0.662536516570968
0.7255742725880552,0.2566483748417054,0.6626372519391558
0.7258805513016845,0.2569620253164557,0.6630401934119069
0.7261868300153139,0.25685364824968365,0.6632416641482825
0.7264931087289433,0.25674536256323777,0.6633423995164702
0.7267993874425728,0.25663716814159293,0.6635438702528457
0.7271056661562021,0.2565290648694187,0.6636446056210336
0.7274119448698315,0.25642105263157894,0.6637453409892213
0.7277182235834609,0.2563131313131313,0.6640475470937847
0.7280245022970904,0.2562053007993269,0.6644504885665357
0.7283307810107198,0.25651808242220353,0.6644504885665357
0.7286370597243491,0.2568306010928962,0.6646519593029113
0.7289433384379785,0.25672268907563023,0.6646519593029113
0.729249617151608,0.25703485930281395,0.6649541654074745
