coverage,risk,threshold
0.6500453309156845,0.23291492329149233,0.6151753325272068
0.6503475370202478,0.2328066914498141,0.6153768641676743
0.6506497431248112,0.23316302833255922,0.6154776299879081
0.6509519492293744,0.2330547818012999,0.6157799274486094
0.6512541553339377,0.23294663573085847,0.615981459089077
0.651556361438501,0.23330241187384043,0.6161829907295445
0.6518585675430644,0.2336578581363004,0.6165860540104796
0.6521607736476277,0.23354958294717332,0.6173921805723499
0.652462979752191,0.2334414080592867,0.61819830713422
0.6527651858567544,0.23333333333333334,0.6181983071342201
0.6530673919613176,0.23322535863026378,0.6181983071342202
0.6533695980658809,0.23311748381128586,0.6187021362353889
0.6536718041704442,0.23300970873786409,0.6194074969770255
0.6539740102750076,0.2333641404805915,0.6195082627972591
0.6542762163795709,0.23371824480369516,0.6196090286174929
0.6545784224841342,0.23361034164358263,0.6200120918984281
0.6548806285886974,0.233502538071066,0.6201128577186618
0.6551828346932608,0.2333948339483395,0.620515920999597
0.6554850407978241,0.23328722913785155,0.6210197501007658
0.6557872469023874,0.23317972350230415,0.6211205159209996
0.6560894530069508,0.23307231690465224,0.6211205159209996
0.6563916591115141,0.23296500920810312,0.6216243450221685
0.6566938652160773,0.23285780027611597,0.6224304715840386
0.6569960713206406,0.23321067157313707,0.6225312374042725
0.657298277425204,0.23310344827586207,0.6228335348649737
0.6576004835297673,0.23299632352941177,0.6229343006852076
0.6579026896343306,0.23288929719797888,0.6229343006852076
0.658204895738894,0.2327823691460055,0.6230350665054413
0.6585071018434573,0.23267553923818265,0.6230350665054414
0.6588093079480205,0.23256880733944954,0.6231358323256752
0.6591115140525838,0.23292067858780377,0.6241434905280129
0.6594137201571472,0.23281393217231897,0.6242442563482467
0.6597159262617105,0.23270728355474118,0.624546553808948
0.6600181323662738,0.2326007326007326,0.6247480854494155
0.6603203384708372,0.23249427917620138,0.6247480854494155
0.6606225445754004,0.232387923147301,0.6249496170898831
0.6609247506799637,0.23228166438042983,0.6257557436517532
0.661226956784527,0.23263254113345522,0.6257557436517533
0.6615291628890904,0.2325262677021471,0.6261588069326884
0.6618313689936537,0.2328767123287671,0.6261588069326884
0.662133575098217,0.2327704244637152,0.6263603385731561
0.6624357812027803,0.23266423357664234,0.6266626360338573
0.6627379873073436,0.23301413588691292,0.6268641676743248
0.6630401934119069,0.2333637192342753,0.6271664651350263
0.6633423995164702,0.23325740318906607,0.6275695284159614
0.6636446056210336,0.2331511839708561,0.6275695284159614
0.6639468117255969,0.23304506144742831,0.6275695284159614
0.6642490178301602,0.2329390354868062,0.628174123337364
0.6645512239347234,0.2328331059572533,0.6297863764611044
0.6648534300392868,0.23318181818181818,0.6299879081015719
0.6651556361438501,0.23307587460245344,0.6300886739218057
0.6654578422484134,0.2329700272479564,0.6302902055622733
0.6657600483529768,0.23286427598729006,0.630390971382507
0.6660622544575401,0.23275862068965517,0.6306932688432084
0.6663644605621033,0.23265306122448978,0.630894800483676
0.6666666666666666,0.23254759746146872,0.6309955663039096
0.66696887277123,0.23244222927050295,0.6309955663039097
0.6672710788757933,0.23278985507246377,0.6320032245062475
0.6675732849803566,0.23313716613852423,0.6321039903264812
0.66787549108492,0.2334841628959276,0.632204756146715
0.6681776971894833,0.23337856173677068,0.6323055219669488
0.6684799032940465,0.2332730560578662,0.6324062877871826
0.6687821093986098,0.23361952101220063,0.6324062877871826
0.6690843155031732,0.23396567299006324,0.6328093510681176
0.6693865216077365,0.23386004514672687,0.6329101168883514
0.6696887277122998,0.2342057761732852,0.6331116485288191
0.6699909338168631,0.23410013531799728,0.6338170092704555
0.6702931399214264,0.23399458972046888,0.6339177750906893
0.6705953460259897,0.23433979269941416,0.634018540910923
0.670897552130553,0.23423423423423423,0.6341193067311568
0.6711997582351164,0.23457901846015308,0.6346231358323257
0.6715019643396797,0.23492349234923493,0.6347239016525594
0.671804170444243,0.2352676563202879,0.6347239016525595
0.6721063765488063,0.2356115107913669,0.635429262394196
0.6724085826533696,0.2355056179775281,0.6355300282144297
0.6727107887579329,0.23539982030548068,0.636235388956066
0.6730129948624962,0.23529411764705882,0.6364369205965336
0.6733152009670595,0.23518850987432674,0.636739218057235
0.6736174070716229,0.23553162853297444,0.6370415155179363
0.6739196131761862,0.23542600896860988,0.6372430471584039
0.6742218192807494,0.23532048408785297,0.6373438129786376
0.6745240253853128,0.23521505376344087,0.6374445787988714
0.6748262314898761,0.2355575459023735,0.6375453446191052
0.6751284375944394,0.2358997314234557,0.6379484079000403
0.6754306436990027,0.23579418344519015,0.6380491737202741
0.6757328498035661,0.23613595706618962,0.6381499395405079
0.6760350559081293,0.2364774251229325,0.6382507053607416
0.6763372620126926,0.23681858802502234,0.638553002821443
0.676639468117256,0.23715944618133095,0.6391575977428456
0.6769416742218193,0.2375,0.6392583635630794
0.6772438803263826,0.23784024988844266,0.6392583635630794
0.6775460864309459,0.23818019625334522,0.6393591293833132
0.6778482925355093,0.23807400802496656,0.639459895203547
0.6781504986400725,0.23796791443850268,0.6395606610237807
0.6784527047446358,0.2378619153674833,0.6400644901249496
0.6787549108491991,0.2382012466607302,0.6400644901249496
0.6790571169537625,0.23809523809523808,0.6401652559451834
0.6793593230583258,0.23798932384341637,0.6407698508665861
0.6796615291628891,0.2383281458425967,0.6409713825070537
0.6799637352674524,0.23866666666666667,0.6411729141475212
0.6802659413720157,0.23900488671701467,0.6415759774284563
0.680568147476579,0.238898756660746,0.6415759774284563
0.6808703535811423,0.23879272081668887,0.6417775090689238
0.6811725596857057,0.23868677905944988,0.6420798065296252
0.681474765790269,0.23902439024390243,0.6422813381700927
0.6817769718948323,0.23891843971631205,0.6422813381700927
0.6820791779993955,0.23881258307487815,0.6422813381700927
0.6823813841039589,0.23870682019486272,0.6423821039903265
0.6826835902085222,0.23860115095174855,0.6426844014510279
0.6829857963130855,0.23893805309734514,0.6427851672712616
0.6832880024176489,0.23883237505528526,0.6428859330914953
0.6835902085222122,0.23872679045092837,0.643087464731963
0.6838924146267754,0.23906319045514804,0.6432889963724305
0.6841946207313387,0.23895759717314488,0.6433897621926642
0.6844968268359021,0.2392935982339956,0.6435912938331319
0.6847990329404654,0.23918799646954986,0.6437928254735993
0.6851012390450287,0.23908248786943095,0.6438935912938332
0.6854034451495921,0.23941798941798942,0.6439943571140669
0.6857056512541553,0.23931247245482593,0.6442966545747683
0.6860078573587186,0.239647577092511,0.6452035469568723
0.6863100634632819,0.23954205195948922,0.645304312777106
0.6866122695678453,0.23987676056338028,0.6455058444175735
0.6869144756724086,0.2402111746590409,0.6460096735187424
0.6872166817769719,0.2405452946350044,0.6463119709794437
0.6875188878815353,0.2408791208791209,0.6464127367996776
0.6878210939860985,0.24077328646748683,0.6468158000806127
0.6881233000906618,0.24110671936758893,0.6472188633615478
0.6884255061952251,0.24100087796312555,0.6478234582829504
0.6887277122997885,0.24089512944273805,0.6478234582829504
0.6890299184043518,0.2412280701754386,0.6479242241031842
0.6893321245089151,0.24156071898290224,0.6481257557436517
0.6896343306134783,0.24189307624890447,0.6482265215638855
0.6899365367180417,0.2422251423565484,0.6482265215638855
0.690238742822605,0.2425569176882662,0.6487303506650545
0.6905409489271683,0.2424507658643326,0.6488311164852881
0.6908431550317317,0.24278215223097113,0.6488311164852881
0.691145361136295,0.2431132487975514,0.6488311164852882
0.6914475672408583,0.243006993006993,0.6490326481257558
0.6917497733454215,0.24290083005679336,0.6491334139459896
0.6920519794499849,0.2427947598253275,0.6492341797662233
0.6923541855545482,0.24312527280663465,0.6493349455864571
0.6926563916591115,0.2430191972076789,0.6494357114066909
0.6929585977636749,0.24291321412996075,0.6497380088673922
0.6932608038682382,0.24324324324324326,0.6500403063280934
0.6935630099728014,0.24313725490196078,0.6500403063280935
0.6938652160773647,0.24346689895470383,0.6501410721483273
0.6941674221819281,0.24379625598606877,0.6503426037887948
0.6944696282864914,0.24369016536118362,0.6504433696090287
0.6947718343910547,0.2435841670291431,0.6507456670697299
0.695074040495618,0.24347826086956523,0.6509471987101975
0.6953762466001813,0.2438070404172099,0.6509471987101975
0.6956784527047446,0.24370112945264988,0.6510479645304313
0.6959806588093079,0.2435953104646114,0.6512494961708989
0.6962828649138713,0.24348958333333334,0.6515517936316001
0.6965850710184346,0.24338394793926246,0.6522571543732366
0.6968872771229979,0.2432784041630529,0.6526602176541717
0.6971894832275612,0.2436064152579107,0.6526602176541717
0.6974916893321245,0.24393414211438474,0.6530632809351068
0.6977938954366878,0.24426158510177565,0.653869407496977
0.6980961015412511,0.24415584415584415,0.654373236598146
0.6983983076458145,0.2444829078321073,0.6545747682386134
0.6987005137503778,0.24437716262975778,0.6546755340588473
0.6990027198549411,0.24470384781668827,0.6546755340588474
0.6993049259595043,0.24503025064822817,0.6551793631600161
0.6996071320640677,0.2449244060475162,0.6555824264409512
0.699909338168631,0.24481865284974094,0.6555824264409513
0.7002115442731943,0.24471299093655588,0.655683192261185
0.7005137503777576,0.24460742018981882,0.6558847239016524
0.700815956482321,0.2445019404915912,0.6558847239016525
0.7011181625868843,0.24439655172413793,0.6558847239016526
0.7014203686914475,0.24429125376992675,0.6566908504635228
0.7017225747960109,0.2441860465116279,0.6570939137444579
0.7020247809005742,0.24451140766250537,0.6570939137444579
0.7023269870051375,0.24483648881239242,0.6572954453849255
0.7026291931097008,0.24473118279569891,0.6576985086658605
0.7029313992142642,0.24505588993981084,0.6577992744860942
0.7032336053188274,0.24538031800601634,0.6581015719467956
0.7035358114233907,0.24527491408934707,0.6582023377670295
0.703838017527954,0.24516960068699012,0.6588069326884322
0.7041402236325174,0.24506437768240344,0.6592099959693672
0.7044424297370807,0.24495924495924495,0.6595122934300685
0.704744635841644,0.2448542024013722,0.6595122934300686
0.7050468419462073,0.24474924989284183,0.6599153567110037
0.7053490480507706,0.24507283633247642,0.6606207174526401
0.7056512541553339,0.24539614561027837,0.6606207174526401
0.7059534602598972,0.24529109589041095,0.6607214832728738
0.7062556663644606,0.24561403508771928,0.6609230149133415
0.7065578724690239,0.24593669803250642,0.6610237807335752
0.7068600785735872,0.24625908507909364,0.6611245465538089
0.7071622846781505,0.2465811965811966,0.661124546553809
0.7074644907827138,0.24647586501495086,0.661124546553809
0.7077666968872771,0.24679760888129804,0.6614268440145102
0.7080689029918404,0.24669227486128895,0.6614268440145102
0.7083711090964038,0.24658703071672355,0.6615276098347441
0.7086733152009671,0.24690831556503198,0.6620314389359129
0.7089755213055303,0.24722932651321397,0.6623337363966143
0.7092777274100937,0.2475500639113762,0.662434502216848
0.709579933514657,0.24744463373083475,0.6626360338573156
0.7098821396192203,0.2473392933163048,0.6627367996775494
0.7101843457237836,0.24723404255319148,0.6628375654977832
0.710486551828347,0.24712888132709485,0.6629383313180169
0.7107887579329103,0.24744897959183673,0.6630390971382507
0.7110909640374735,0.24734381640458988,0.6635429262394196
0.7113931701420368,0.24766355140186916,0.6639459895203547
0.7116953762466002,0.24798301486199575,0.6641475211608222
0.7119975823511635,0.24787775891341257,0.6641475211608222
0.7122997884557268,0.2477725922783199,0.664248286981056
0.7126019945602902,0.24766751484308736,0.6644498186215236
0.7129042006648534,0.24798643493005512,0.6647521160822248
0.7132064067694167,0.2478813559322034,0.664752116082225
0.71350861287398,0.24777636594663277,0.66515517936316
0.7138108189785434,0.2480948348856901,0.6653567110036276
0.7141130250831067,0.2484130342784596,0.6663643692059653
0.71441523118767,0.24873096446700507,0.6666666666666666
0.7147174372922332,0.24862579281183933,0.6672712615880694
0.7150196433967966,0.2489433643279797,0.6673720274083031
0.7153218495013599,0.24883819180397126,0.6676743248690045
0.7156240556059232,0.24873310810810811,0.6678758565094719
0.7159262617104866,0.24862811312790206,0.6680773881499396
0.7162284678150499,0.2489451476793249,0.6681781539701733
0.7165306739196132,0.24884015183466893,0.6684804514308746
0.7168328800241764,0.2487352445193929,0.6688835147118098
0.7171350861287398,0.24863042562157606,0.6689842805320435
0.7174372922333031,0.2485256950294861,0.6690850463522772
0.7177394983378664,0.24842105263157896,0.6691858121725112
0.7180417044424298,0.24873737373737373,0.6695888754534461
0.7183439105469931,0.2486327303323517,0.6695888754534461
0.7186461166515563,0.24852817493692178,0.6695888754534463
0.7189483227561196,0.24884405212274066,0.66968964127368
0.719250528860683,0.24915966386554622,0.670193470374849
0.7195527349652463,0.249055018899622,0.6711003627569528
0.7198549410698096,0.2489504617968094,0.6713018943974204
0.720157147174373,0.2492656315568611,0.6717049576783555
0.7204593532789363,0.24958053691275167,0.671906489318823
0.7207615593834995,0.249895178197065,0.671906489318823
0.7210637654880628,0.24979044425817268,0.671906489318823
0.7213659715926262,0.24968579807289484,0.6719064893188231
0.7216681776971895,0.24958123953098826,0.6725110842402257
0.7219703838017528,0.2494767685223943,0.6726118500604595
0.7222725899063162,0.24937238493723848,0.672813381700927
0.7225747960108794,0.2492680886658302,0.6731156791616284
0.7228770021154427,0.2491638795986622,0.6731156791616284
0.723179208220006,0.24947764312578355,0.6734179766223297
0.7234814143245694,0.24937343358395989,0.6737202740830309
0.7237836204291327,0.24926931106471817,0.6738210399032648
0.724085826533696,0.24958263772954925,0.6740225715437324
0.7243880326382592,0.24989570296203586,0.6743248690044337
0.7246902387428226,0.24979149291075897,0.6743248690044338
0.7249924448473859,0.25010421008753647,0.6746271664651351
0.7252946509519492,0.25,0.6750302297460701
0.7255968570565126,0.25031236984589755,0.6758363563079404
0.7258990631610759,0.25062447960033307,0.6758363563079404
0.7262012692656392,0.2505201831044528,0.6759371221281741
0.7265034753702024,0.2504159733777038,0.6772470777912133
0.7268056814747658,0.2503118503118503,0.677347843611447
0.7271078875793291,0.2506234413965087,0.6774486094316808
0.7274100936838924,0.25051931865392607,0.6775493752519145
0.7277122997884558,0.25083056478405313,0.6779524385328496
0.7280145058930191,0.2511415525114155,0.6781539701733172
0.7283167119975823,0.25145228215767634,0.67875856509472
0.7286189181021456,0.25176275404396514,0.6789600967351874
